,,reaction_id,smiles,reaction_core,activation_energy
634,636,636,[C:1]([C:2]([C:3]([H:34])([H:35])[H:36])([C:4]([H:37])([H:38])[H:39])[N:5]([C:6](=[O:7])[N:8]([C:9]([C:10]([N:11]1[C:12]([H:46])([H:47])[C:13]([H:48])([H:49])[N:14]([C:15]([C:16](=[O:17])[N:18]([C:19]23[C:20]([H:53])([H:54])[C:21]4([H:55])[C:22]([H:56])([H:57])[C:23]([H:58])([C:24]([H:59])([H:60])[C:25]([H:61])([C:26]4([H:62])[H:63])[C:27]2([H:64])[H:65])[C:28]3([H:66])[H:67])[H:52])([H:50])[H:51])[C:29]([H:68])([H:69])[C:30]1([H:70])[H:71])([H:44])[H:45])([H:42])[H:43])[H:41])[H:40])([H:31])([H:32])[H:33],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71]]",33.88
635,637,637,[C:1]([O:2][c:3]1[c:4]([H:34])[c:5]([H:35])[c:6]([C:7](=[O:8])[N:9]([C:10]([C:11]2=[C:12]([H:39])[N:13]([c:14]3[c:15]([H:40])[c:16]([C:17]([H:41])([H:42])[H:43])[n:18][c:19]4[c:20]([H:44])[c:21]([H:45])[c:22]([O:23][C:24]([H:46])([H:47])[H:48])[c:25]([H:49])[c:26]34)[N:27]=[N:28]2)([H:37])[H:38])[H:36])[c:29]([H:50])[c:30]1[H:51])([H:31])([H:32])[H:33],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51]]",13.8
636,638,638,[C:1]([S:2](=[O:3])(=[O:4])[N:5]1[C:6]([H:39])([H:40])[C:7]([H:41])([H:42])[N:8]([C:9]([C:10]2=[C:11]([H:45])[c:12]3[n:13][c:14](-[c:15]4[c:16]([H:46])[c:17]([H:47])[c:18]([H:48])[c:19]5[c:23]4[C:22]([H:50])=[N:21][N:20]5[H:49])[n:24][c:25]([N:26]4[C:27]([H:51])([H:52])[C:28]([H:53])([H:54])[O:29][C:30]([H:55])([H:56])[C:31]4([H:57])[H:58])[c:32]3[S:33]2)([H:43])[H:44])[C:34]([H:59])([H:60])[C:35]1([H:61])[H:62])([H:36])([H:37])[H:38],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62]]",33.11
637,639,639,[C:1]([O:2][c:3]1[c:4]([H:34])[c:5]([C:6]([C:7]([O:8][H:38])([H:36])[H:37])([C:9]([O:10][H:41])([H:39])[H:40])[H:35])[c:11]([H:42])[c:12]([H:43])[c:13]1[N:14]([c:15]1[n:16][c:17]([H:45])[c:18]([Cl:19])[c:20]([C:21]2=[C:22]([H:46])[N:23]=[C:24]3[C:25]([H:47])=[C:26]([H:48])[C:27]([H:49])=[C:28]([H:50])[N:29]23)[n:30]1)[H:44])([H:31])([H:32])[H:33],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50]]",19.95
638,640,640,[O:1]=[C:2]([O:3][H:31])[c:4]1[c:5]([H:32])[c:6]([H:33])[c:7](-[c:8]2[c:9]([H:34])[c:10]([H:35])[c:11]([Cl:12])[c:13]([C:14](=[O:15])[N:16]([C:17]([C:18]34[C:19]([H:39])([H:40])[C:20]5([H:41])[C:21]([H:42])([H:43])[C:22]([H:44])([C:23]([H:45])([H:46])[C:24]([H:47])([C:25]5([H:48])[H:49])[C:26]3([H:50])[H:51])[C:27]4([H:52])[H:53])([H:37])[H:38])[H:36])[c:28]2[H:54])[c:29]([H:55])[c:30]1[H:56],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56]]",3.0
639,641,641,[O:1]=[C:2]1[C:3]([H:35])([H:36])[O:4][C:5]2([C:6]([H:37])([H:38])[C:7]([H:39])([H:40])[N:8]([S:9](=[O:10])(=[O:11])[c:12]3[c:13]([H:41])[c:14]([H:42])[c:15](-[c:16]4[c:17]([H:43])[c:18]([H:44])[c:19]5[c:20]([H:45])[c:21]([H:46])[c:22]([H:47])[n:23][c:24]5[c:25]4[H:48])[c:26]([H:49])[c:27]3[H:50])[C:28]([H:51])([H:52])[C:29]2([H:53])[H:54])[C:30]([H:55])([H:56])[N:31]1[C:32]1([H:57])[C:33]([H:58])([H:59])[C:34]1([H:60])[H:61],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61]]",89.13
640,642,642,[O:1]=[C:2]1[C:3]([H:35])([H:36])[O:4][C:5]2([C:6]([H:37])([H:38])[C:7]([H:39])([H:40])[N:8]([S:9](=[O:10])(=[O:11])[c:12]3[c:13]([H:41])[c:14]([H:42])[c:15](-[c:16]4[c:17]([H:43])[c:18]([H:44])[c:19]5[c:20]([H:45])[c:21]([H:46])[c:22]([H:47])[n:23][c:24]5[c:25]4[H:48])[c:26]([H:49])[c:27]3[H:50])[C:28]([H:51])([H:52])[C:29]2([H:53])[H:54])[C:30]([H:55])([H:56])[N:31]1[C:32]1([H:57])[C:33]([H:58])([H:59])[C:34]1([H:60])[H:61],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61]]",9.12
641,643,643,[C:1]([O:2][c:3]1[c:4]([H:33])[c:5]([H:34])[c:6]([C@:7]2([H:35])[S:8][c:9]3[c:10]([H:36])[c:11]([H:37])[c:12]([H:38])[c:13]([H:39])[c:14]3[N:15]([C:16]([C:17]([N:18]([C:19]([H:44])([H:45])[H:46])[C:20]([H:47])([H:48])[H:49])([H:42])[H:43])([H:40])[H:41])[C:21](=[O:22])[C@@:23]2([O:24][C:25]([C:26]([H:51])([H:52])[H:53])=[O:27])[H:50])[c:28]([H:54])[c:29]1[H:55])([H:30])([H:31])[H:32],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55]]",9.33
642,644,644,[C:1]([O:2][c:3]1[c:4]([H:33])[c:5]([H:34])[c:6]([C@:7]2([H:35])[S:8][c:9]3[c:10]([H:36])[c:11]([H:37])[c:12]([H:38])[c:13]([H:39])[c:14]3[N:15]([C:16]([C:17]([N:18]([C:19]([H:44])([H:45])[H:46])[C:20]([H:47])([H:48])[H:49])([H:42])[H:43])([H:40])[H:41])[C:21](=[O:22])[C@@:23]2([O:24][C:25]([C:26]([H:51])([H:52])[H:53])=[O:27])[H:50])[c:28]([H:54])[c:29]1[H:55])([H:30])([H:31])[H:32],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55]]",150.0
643,645,645,[N:1]#[C:2][C:3]1([N:4]([C:5](=[O:6])[C@:7]2([H:31])[C:8]([H:32])([H:33])[C:9]([H:34])([H:35])[C:10]([H:36])([H:37])[C:11]([H:38])([H:39])[C@:12]2([C:13](=[O:14])[N:15]2[C:16]([H:41])([H:42])[C:17]([H:43])([H:44])[C:18]3=[C:26]([c:25]4[c:20]([n:21][c:22]([H:46])[c:23]([H:47])[c:24]4[H:48])[N:19]3[H:45])[C:27]2([H:49])[H:50])[H:40])[H:30])[C:28]([H:51])([H:52])[C:29]1([H:53])[H:54],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54]]",3.0
644,646,646,[O:1]=[C:2]([C:3]1([H:35])[C:4]([H:36])([H:37])[C:5]([H:38])([H:39])[N:6]([C:7]2=[N:8][N:9]=[C:10]([N:11]3[C:12]([H:40])=[C:13]([H:41])[C:14]([H:42])=[C:15]3[H:43])[S:16]2)[C:17]([H:44])([H:45])[C:18]1([H:46])[H:47])[N:19]1[C:20]([H:48])([H:49])[C:21]([H:50])([H:51])[N:22]([C:23]([c:24]2[c:25]([H:54])[c:26]([H:55])[c:27]3[c:28]([c:29]2[H:56])[O:30][C:31]([H:57])([H:58])[O:32]3)([H:52])[H:53])[C:33]([H:59])([H:60])[C:34]1([H:61])[H:62],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62]]",50.12
645,647,647,[C:1]([C:2]([C:3]([H:39])([H:40])[H:41])([C:4]([N:5]([c:6]1[n:7][c:8]([N:9]2[C:10]([H:45])([H:46])[C:11]([H:47])([H:48])[N:12]([C:13]([C:14]3([H:51])[C:15]([H:52])([H:53])[C:16]([H:54])([H:55])[C:17]([H:56])([H:57])[O:18][C:19]3([H:58])[H:59])([H:49])[H:50])[C:20]([H:60])([H:61])[C:21]2([H:62])[H:63])[n:22][c:23]([H:64])[c:24]1[C:25](=[O:26])[N:27]([C:28]([c:29]1[c:30]([H:68])[c:31]([H:69])[c:32]([H:70])[c:33]([H:71])[c:34]1[H:72])([H:66])[H:67])[H:65])[H:44])([H:42])[H:43])[H:38])([H:35])([H:36])[H:37],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72]]",89.13
646,648,648,[O:1]=[C:2]([O:3][H:27])[C:4]([C:5]([c:6]1[c:7]([H:32])[c:8]([H:33])[c:9]([O:10][C:11]([c:12]2[c:13]([H:36])[c:14]([H:37])[c:15]([H:38])[c:16]([O:17][c:18]3[c:19]([H:39])[c:20]([H:40])[c:21]([H:41])[c:22]([H:42])[c:23]3[H:43])[c:24]2[H:44])([H:34])[H:35])[c:25]([H:45])[c:26]1[H:46])([H:30])[H:31])([H:28])[H:29],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46]]",97.72
647,649,649,[O:1]=[C:2]([O:3][H:27])[C:4]([C:5]([c:6]1[c:7]([H:32])[c:8]([H:33])[c:9]([O:10][C:11]([c:12]2[c:13]([H:36])[c:14]([H:37])[c:15]([H:38])[c:16]([O:17][c:18]3[c:19]([H:39])[c:20]([H:40])[c:21]([H:41])[c:22]([H:42])[c:23]3[H:43])[c:24]2[H:44])([H:34])[H:35])[c:25]([H:45])[c:26]1[H:46])([H:30])[H:31])([H:28])[H:29],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46]]",150.0
648,650,650,[O:1]([C:2]1=[N:3][c:4]2[c:5]([O:6][H:31])[c:7]([H:32])[c:8]([H:33])[c:9]([C:10]([C:11]([N:12]([C:13]([C:14]([C:15]([O:16][C:17]([C:18]([O:19][C:20]([C:21]([c:22]3[c:23]([H:53])[c:24]([H:54])[c:25]([H:55])[c:26]([H:56])[c:27]3[H:57])([H:51])[H:52])([H:49])[H:50])([H:47])[H:48])([H:45])[H:46])([H:43])[H:44])([H:41])[H:42])([H:39])[H:40])[H:38])([H:36])[H:37])([H:34])[H:35])[c:28]2[S:29]1)[H:30],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57]]",144.0
649,651,651,[C:1]([N:2]([C:3]([C:4]([C:5]([O:6][C:7]([C:8]([O:9][C:10]([C:11]([c:12]1[c:13]([H:48])[c:14]([H:49])[c:15]([H:50])[c:16]([H:51])[c:17]1[H:52])([H:46])[H:47])([H:44])[H:45])([H:42])[H:43])([H:40])[H:41])([H:38])[H:39])([H:36])[H:37])([H:34])[H:35])[C:18]([C:19]([c:20]1[c:21]([H:57])[c:22]([H:58])[c:23]([O:24][H:59])[c:25]2[c:30]1[S:29][C:27]([O:28][H:60])=[N:26]2)([H:55])[H:56])([H:53])[H:54])([H:31])([H:32])[H:33],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60]]",150.0
650,652,652,[O:1]=[C:2]([c:3]1[c:4]([H:33])[c:5]([H:34])[c:6]([H:35])[c:7]([C:8]([C:9]2=[N:10][N:11]([H:38])[C:12](=[O:13])[c:14]3[c:15]([H:39])[c:16]([H:40])[c:17]([H:41])[c:18]([H:42])[c:19]32)([H:36])[H:37])[c:20]1[H:43])[N:21]1[C:22]([H:44])([H:45])[C:23]([H:46])([H:47])[N:24]([c:25]2[n:26][c:27]([H:48])[c:28]([H:49])[c:29]([H:50])[n:30]2)[C:31]([H:51])([H:52])[C:32]1([H:53])[H:54],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54]]",100.0
651,653,653,[C:1]([c:2]1[c:3]([H:40])[c:4]([H:41])[c:5]([C:6]([O:7][H:44])([H:42])[H:43])[c:8]([H:45])[c:9]1[N:10]([C:11]([H:46])([H:47])[H:48])[c:12]1[c:13]([H:49])[c:14]([H:50])[n:15][c:16]([N:17]([c:18]2[c:19]([H:52])[c:20]([N:21]3[C:22]([H:53])([H:54])[C:23]([H:55])([H:56])[O:24][C:25]([H:57])([H:58])[C:26]3([H:59])[H:60])[c:27]([H:61])[c:28]([N:29]3[C:30]([H:62])([H:63])[C:31]([H:64])([H:65])[O:32][C:33]([H:66])([H:67])[C:34]3([H:68])[H:69])[c:35]2[H:70])[H:51])[n:36]1)([H:37])([H:38])[H:39],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70]]",31.62
652,654,654,[C:1]([c:2]1[c:3]([H:26])[c:4]([H:27])[c:5]([N:6]2[C:7]([C:8]([H:28])([H:29])[H:30])=[C:9]([H:31])[C:10](/[C:11](=[C:12]3\[S:13][C:14](=[O:15])[N:16]([H:33])[C:17]3=[O:18])[H:32])=[C:19]2[C:20]([H:34])([H:35])[H:36])[c:21]([H:37])[c:22]1[H:38])([H:23])([H:24])[H:25],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38]]",17.78
653,655,655,[C:1]([c:2]1[c:3]([H:40])[c:4]([H:41])[c:5]2[c:35]([c:36]1[H:74])[O:34][C:7]([C:8]([N+:9]13[C:10]([H:44])([H:45])[C:11]([H:46])([H:47])[C:12]([H:48])([C:13]([H:49])([H:50])[C:14]1([H:51])[H:52])[C@:15]([O:16][C:17](=[O:18])[C@:19]([C:20]([H:54])([H:55])[H:56])([c:21]1[c:22]([H:57])[c:23]([H:58])[c:24]([H:59])[c:25]([H:60])[c:26]1[H:61])[N:27]1[C:28]([H:62])([H:63])[C:29]([H:64])([H:65])[C:30]([H:66])([H:67])[C:31]([H:68])([H:69])[C:32]1([H:70])[H:71])([H:53])[C:33]3([H:72])[H:73])([H:42])[H:43])=[N:6]2)([H:37])([H:38])[H:39],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74]]",150.0
654,656,656,[C:1]([C@:2]1([H:43])[C:3]([H:44])([H:45])[N:4]([H:46])[C@:5]([C:6]2([H:48])[C:7]([H:49])([H:50])[C:8]2([H:51])[H:52])([H:47])[C:9](=[O:10])[N:11]([C:12]([H:53])([H:54])[H:55])[C@@:13]([C:14]([H:57])([H:58])[H:59])([H:56])[C:15](=[O:16])[N:17]([H:60])[C@@:18]([C:19]([c:20]2[c:21]([H:64])[c:22]([H:65])[c:23]([F:24])[c:25]([H:66])[c:26]2[H:67])([H:62])[H:63])([H:61])[C:27](=[O:28])[N:29]([H:68])[C:30]([H:69])([H:70])[C:31]([H:71])([H:72])[C:32]([H:73])([H:74])[c:33]2[c:34]([H:75])[c:35]([H:76])[c:36]([H:77])[c:37]([H:78])[c:38]2[O:39]1)([H:40])([H:41])[H:42],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78]]",26.92
655,657,657,[C:1]([O:2][c:3]1[c:4]([H:34])[c:5]([H:35])[c:6]([H:36])[c:7]([H:37])[c:8]1[O:9][C:10]([C:11]([N:12]([C:13]([C:14]([O:15][H:46])([C:16]([O:17][c:18]1[c:19]([H:49])[c:20]([H:50])[c:21]([H:51])[c:22]2[c:30]1-[c:29]1[c:24]([c:25]([H:53])[c:26]([H:54])[c:27]([H:55])[c:28]1[H:56])[N:23]2[H:52])([H:47])[H:48])[H:45])([H:43])[H:44])[H:42])([H:40])[H:41])([H:38])[H:39])([H:31])([H:32])[H:33],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56]]",26.3
656,658,658,[O:1]=[C:2]([N:3]([C:4]1=[N:5][c:6]2[c:7]([H:20])[c:8]([H:21])[c:9]([H:22])[c:10]([H:23])[c:11]2[S:12]1)[H:19])[c:13]1[c:14]([H:24])[c:15]([H:25])[c:16]([H:26])[c:17]([H:27])[c:18]1[H:28],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28]]",64.57
657,659,659,[C:1]([O:2][c:3]1[c:4]([H:24])[c:5]([H:25])[c:6]([H:26])[c:7]2[c:20]1[N:19]=[C:9]([N:10]([C:11](=[O:12])[c:13]1[c:14]([H:28])[c:15]([H:29])[c:16]([H:30])[c:17]([H:31])[c:18]1[H:32])[H:27])[S:8]2)([H:21])([H:22])[H:23],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32]]",16.0
658,660,660,[O:1]=[C:2]([N:3]([C:4]1=[N:5][c:6]2[c:7]([H:20])[c:8]([H:21])[c:9]([H:22])[c:10]([H:23])[c:11]2[S:12]1)[H:19])[c:13]1[c:14]([H:24])[c:15]([H:25])[c:16]([H:26])[c:17]([H:27])[c:18]1[H:28],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28]]",77.62
659,661,661,[C:1]([O:2][c:3]1[c:4]([H:29])[c:5]2[n:6][c:7]([H:30])[n:8][c:9]([N:10]([c:11]3[c:12]([H:32])[c:13]4[c:14]([H:33])[c:15]([H:34])[c:16]([H:35])[c:17]([H:36])[c:18]4[c:19]([H:37])[n:20]3)[H:31])[c:21]2[c:22]([H:38])[c:23]1[O:24][C:25]([H:39])([H:40])[H:41])([H:26])([H:27])[H:28],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]]",3.0
660,662,662,[N:1]([C:2](=[O:3])[c:4]1[c:5]([H:32])[c:6]([H:33])[c:7]([N:8]([C:9]([N:10]([H:34])[H:35])=[O:11])[c:12]2[c:13]([F:14])[c:15]([H:36])[c:16]([H:37])[c:17]([H:38])[c:18]2[F:19])[n:20][c:21]1-[c:22]1[c:23]([H:39])[c:24]([H:40])[c:25]([F:26])[c:27]([H:41])[c:28]1[F:29])([H:30])[H:31],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]]",3.0
661,663,663,[C:1]([O:2][c:3]1[c:4]([H:20])[c:5]([H:21])[c:6]([C:7]([C:8]2=[C:13]([N:14]([H:27])[H:28])[N:12]([H:26])[N:11]=[C:9]2[N:10]([H:24])[H:25])([H:22])[H:23])[c:15]([H:29])[c:16]1[H:30])([H:17])([H:18])[H:19],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30]]",3.63
662,664,664,[O:1]=[C:2]1[C@@:3]2([H:32])[C@@:4]3([H:33])[C:5]([H:34])([H:35])[C:6]([H:36])([H:37])[C@:7]([H:38])([C:8]3([H:39])[H:40])[C@@:9]2([H:41])[C:10](=[O:11])[N:12]1[C:13]1([H:42])[C:14]([H:43])([H:44])[C:15]([H:45])([H:46])[C:16]([C:17](=[O:18])[N:19]([c:20]2[c:21]([H:49])[c:22]([H:50])[c:23]([H:51])[c:24]3[c:25]([H:52])[c:26]([H:53])[c:27]([H:54])[n:28][c:29]23)[H:48])([H:47])[C:30]([H:55])([H:56])[C:31]1([H:57])[H:58],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58]]",150.0
663,665,665,[C:1]([C:2]([C:3]1=[C:24]([N:25]([C:26]([H:49])([H:50])[H:51])[C:27]([C:28]2=[C:29]([H:54])[C:30]([H:55])=[C:31]([H:56])[S:32]2)([H:52])[H:53])[N:23]2[C:5](=[N:4]1)[C:6]([H:38])=[C:7]([H:39])[C:8]([C:9](=[O:10])[N:11]([C:12]([c:13]1[c:14]([H:43])[c:15]([H:44])[c:16]3[c:17]([c:18]1[H:45])[O:19][C:20]([H:46])([H:47])[O:21]3)([H:41])[H:42])[H:40])=[C:22]2[H:48])([H:36])[H:37])([H:33])([H:34])[H:35],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56]]",150.0
664,666,666,[C:1]([N:2]([C:3](=[O:4])[c:5]1[c:6]([H:35])[c:7]([H:36])[c:8]([C:9]([H:37])([H:38])[H:39])[c:10]([N:11]2[C:12]([C:13]([H:40])([H:41])[H:42])=[C:14]([H:43])[C:15]([O:16][C:17]([c:18]3[c:19]([H:46])[c:20]([H:47])[c:21]([F:22])[c:23]([H:48])[c:24]3[F:25])([H:44])[H:45])=[C:26]([Br:27])[C:28]2=[O:29])[c:30]1[H:49])[H:34])([H:31])([H:32])[H:33],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49]]",3.0
665,667,667,[C:1]([C:2]([C:3]([H:46])([H:47])[H:48])([C:4]1=[N:5][c:6]2[c:7]([H:49])[c:8]([H:50])[c:9]([H:51])[c:10]([H:52])[c:11]2[N:12]1[c:13]1[n:14][c:15]([N:16]2[C:17]([H:53])([H:54])[C:18]([H:55])([H:56])[O:19][C:20]([H:57])([H:58])[C:21]2([H:59])[H:60])[c:22]2[c:40]([n:41]1)[N:38]([C:39]([H:75])([H:76])[H:77])[C:24]([O:25][C:26]1([H:61])[C:27]([H:62])([H:63])[N:28]([C:29]3([H:64])[C:30]([H:65])([H:66])[C:31]([H:67])([H:68])[S:32](=[O:33])(=[O:34])[C:35]([H:69])([H:70])[C:36]3([H:71])[H:72])[C:37]1([H:73])[H:74])=[N:23]2)[H:45])([H:42])([H:43])[H:44],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77]]",10.0
666,668,668,[C:1]([N:2]1[C:3](=[O:4])[C:5]2=[C:6]([N:7]=[C:8]([H:18])[N:9]2[C:10]([H:19])([H:20])[H:21])[N:11]([C:12]([H:22])([H:23])[H:24])[C:13]1=[O:14])([H:15])([H:16])[H:17],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24]]",3.0
667,669,669,[C:1]([C:2]([c:3]1[c:4]2[c:5]([n:6][c:7]3[c:8]([H:49])[c:9]([H:50])[c:10]([O:11][C:12](=[O:13])[N:14]4[C:15]([H:51])([H:52])[C:16]([H:53])([H:54])[C:17]([N:18]5[C:19]([H:56])([H:57])[C:20]([H:58])([H:59])[C:21]([H:60])([H:61])[C:22]([H:62])([H:63])[C:23]5([H:64])[H:65])([H:55])[C:24]([H:66])([H:67])[C:25]4([H:68])[H:69])[c:26]([H:70])[c:27]13)[C:28]1=[C:29]([H:71])[C:30]3=[C:31]([C:32](=[O:33])[N:34]1[C:35]2([H:72])[H:73])[C:36]([H:74])([H:75])[O:37][C:38](=[O:39])[C@:40]3([O:41][H:76])[C:42]([C:43]([H:79])([H:80])[H:81])([H:77])[H:78])([H:47])[H:48])([H:44])([H:45])[H:46],"[[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81]]",3.0
